,Unstandardised Residuals,Standardised Residuals,Date,Loss,Estimated VaR 95%,Estimated VaR 99%,Estimated ES 95%,Estimated ES 99%,var_95_hist,var_99_hist
1385,-0.0006672666867615362,-0.06379371404747315,5/8/2018,-0.0006672666867615362,0.018631663984341722,0.028567370082414507,0.025666930863881353,0.036294713536625584,1.781271368745056,2.731169822025261
1386,0.008037443046164938,0.7924575839847716,5/9/2018,0.008037443046164938,0.018066414487526408,0.027700690027536293,0.024888244657013555,0.035193600475501505,1.781271368745056,2.731169822025261
1387,0.008780833625834816,0.8755796248208133,5/10/2018,0.008780833625834816,0.017863649504880067,0.0273897965773388,0.024608916154976724,0.03479861176345772,1.781271368745056,2.731169822025261
1388,0.00407897353865927,0.4096120133185791,5/11/2018,0.00407897353865927,0.01773814864319289,0.027197369880265873,0.024436026500945313,0.03455413452152357,1.781271368745056,2.731169822025261
1389,0.0027284137002103748,0.2810961650150099,5/14/2018,0.0027284137002103748,0.017289617615441257,0.026509650743961402,0.023818131347335743,0.03368039049210059,1.781271368745056,2.731169822025261
1390,-0.008163200098032952,-0.8652642924502508,5/15/2018,-0.008163200098032952,0.01680512502230522,0.025766792820915038,0.023150695636680152,0.03273659288533462,1.781271368745056,2.731169822025261
1391,0.0020345568889759136,0.2172988822726487,5/16/2018,0.0020345568889759136,0.016677940983923653,0.025571785359634298,0.022975487242901025,0.032488836794232416,1.781271368745056,2.731169822025261
1392,0.000679048604338206,0.07469148577852813,5/17/2018,0.000679048604338206,0.016194213092513635,0.024830099930747782,0.02230910498331399,0.03154652883595465,1.781271368745056,2.731169822025261
1393,-0.0020359201692956574,-0.23093499246856483,5/18/2018,-0.0020359201692956574,0.015703667373451816,0.02407796093175336,0.021633330502445605,0.030590939664481308,1.781271368745056,2.731169822025261
1394,0.012278462162030657,1.4340725153836225,5/21/2018,0.012278462162030657,0.015251162592425838,0.0233841489590549,0.021009961116870035,0.029709454714178754,1.7734442534711197,2.731169822025261
1395,-0.006839981404222151,-0.7747025533728586,5/22/2018,-0.006839981404222151,0.015658042770550745,0.024113965693145722,0.02166515405264255,0.030636683549792428,1.7734442534711197,2.731169822025261
1396,0.002047034016205984,0.23468105245119447,5/23/2018,0.002047034016205984,0.01546908314404882,0.02382296087104708,0.02140370123392924,0.03026696324913554,1.7734442534711197,2.731169822025261
1397,-0.0027284137002103748,-0.3220603298702411,5/24/2018,-0.0027284137002103748,0.015024171401921757,0.023137780312828926,0.020788101853198123,0.02939644447160545,1.7734442534711197,2.731169822025261
1398,-0.002381440140842628,-0.28898137033432897,5/25/2018,-0.002381440140842628,0.014614614526454503,0.022507047558478304,0.020221421015092014,0.028595101380824592,1.7734442534711197,2.731169822025261
1399,-0.01567655983385663,-1.956872804382429,5/29/2018,-0.01567655983385663,0.01420710885719683,0.021879473737647804,0.01965757831577346,0.027797771700688933,1.7734442534711197,2.731169822025261
1400,0.013300898900895142,1.5351267651406957,5/30/2018,0.013300898900895142,0.015365768650142012,0.023663852724634355,0.021260750773315375,0.03006481707401569,1.7734442534711197,2.731169822025261
1401,-0.010453564364233614,-1.1602059773083766,5/31/2018,-0.010453564364233614,0.015978898585792288,0.024608095530096522,0.02210910421728051,0.0312644732563804,1.7734442534711197,2.731169822025261
1402,0.008929374406868362,0.9809094492394953,6/1/2018,0.008929374406868362,0.016143944521311657,0.024862272382544036,0.022337469005344238,0.03158740378938394,1.7734442534711197,2.731169822025261
1403,0.007303639419681041,0.8032310264321129,6/4/2018,0.007303639419681041,0.01612561882201298,0.024834050127012695,0.022312112764832814,0.031551547542312104,1.7734442534711197,2.731169822025261
1404,-0.0001705076064766331,-0.018954735048395805,6/5/2018,-0.0001705076064766331,0.015953044667047025,0.02456827953784306,0.022073331602485122,0.03121388721962423,1.7734442534711197,2.731169822025261
1405,0.013902150248147116,1.5939952816226317,6/6/2018,0.013902150248147116,0.015467228010468756,0.023820103896637097,0.021401134389823034,0.030263333476164046,1.7734442534711197,2.731169822025261
1406,0.003289200756863231,0.3608234862028061,6/7/2018,0.003289200756863231,0.01616639272060387,0.024896843440724018,0.022368529317478836,0.031631326161295686,1.7734442534711197,2.731169822025261
1407,0.0029522305426059603,0.33265470653081025,6/8/2018,0.0029522305426059603,0.015738891372701944,0.02423847553432967,0.02177701972105424,0.030794872735749174,1.7734442534711197,2.731169822025261
1408,0.0003478781824872712,0.04028823795275315,6/11/2018,0.0003478781824872712,0.01531321782708715,0.0235829225111421,0.021188039151961394,0.02996199560649224,1.7734442534711197,2.731169822025261
1409,-0.0001739898217758551,-0.0207820555427917,6/12/2018,-0.0001739898217758551,0.014847484598215291,0.02286567609230511,0.020543630249852583,0.02905073729913814,1.7734442534711197,2.731169822025261
1410,-0.004858579107878569,-0.5985549453143286,6/13/2018,-0.004858579107878569,0.014395368823453979,0.022169401057060664,0.01991806305391567,0.02816612303909264,1.7734442534711197,2.731169822025261
1411,-0.0008651058688080582,-0.10869016397188273,6/14/2018,-0.0008651058688080582,0.014115509404132287,0.021738407187946996,0.01953083729897706,0.027618547291993967,1.7734442534711197,2.731169822025261
1412,-0.0034530822335190337,-0.4473014441183012,6/15/2018,-0.0034530822335190337,0.013690652968645299,0.02108411254461431,0.018942987319259676,0.02678726892860948,1.7734442534711197,2.731169822025261
1413,-0.00412794333684019,-0.5480340680902707,6/18/2018,-0.00412794333684019,0.013358069900442375,0.02057192230383594,0.018482810813581156,0.02613653356124188,1.7734442534711197,2.731169822025261
1414,-0.011434515438089043,-1.550972859398524,6/19/2018,-0.011434515438089043,0.013074681205427362,0.020135493219463407,0.01809070179815396,0.025582052397919688,1.7734442534711197,2.731169822025261
1415,-0.001851714348159561,-0.24120121211973847,6/20/2018,-0.001851714348159561,0.013614824490116475,0.020967333879706933,0.01883806771385444,0.026638902166888846,1.698434437324487,2.731169822025261
1416,-0.008113611136294274,-1.0880550673684342,6/21/2018,-0.008113611136294274,0.012665201402233223,0.020366294452991478,0.018096785740119557,0.025875284313585514,1.698434437324487,2.731169822025261
1417,0.005063263465606482,0.675281417297785,6/22/2018,0.005063263465606482,0.012734869959320567,0.02047832507158912,0.018196332277943317,0.026017618704101755,1.698434437324487,2.731169822025261
1418,-0.013445484607236047,-1.8232096139447678,6/25/2018,-0.013445484607236047,0.012525314647741764,0.020141349365932378,0.01789690730601378,0.02558949260532788,1.698434437324487,2.731169822025261
1419,0.0006678998449043405,0.08484469398205924,6/26/2018,0.0006678998449043405,0.013370124211999467,0.021499846542245894,0.019104020970458126,0.02731545707851422,1.698434437324487,2.731169822025261
1420,-0.006494047693093918,-0.8506778772481867,6/27/2018,-0.006494047693093918,0.012965794144380241,0.020849663023499863,0.018526290354922634,0.02648940188018678,1.698434437324487,2.731169822025261
1421,0.004324568075863233,0.5712458627730087,6/28/2018,0.004324568075863233,0.012857853028370782,0.020676088164133986,0.01837205773066858,0.026268875812170366,1.698434437324487,2.731169822025261
1422,0.00200253959762442,0.27003558852651877,6/29/2018,0.00200253959762442,0.012595310985748918,0.020253907073086837,0.017996922196521964,0.025732496659454138,1.698434437324487,2.731169822025261
1423,0.000668302914720087,0.09273442238185588,7/2/2018,0.000668302914720087,0.012239993044341316,0.01968253757099096,0.017489222993717347,0.025006574310203658,1.698434437324487,2.731169822025261
1424,-0.004669057124158549,-0.6680572997319538,7/3/2018,-0.004669057124158549,0.011870370120479066,0.019088164922275965,0.016961083989422303,0.02425142656797604,1.698434437324487,2.731169822025261
1425,0.006844276707874464,0.9959755995600738,7/5/2018,0.006844276707874464,0.011671526154221517,0.01876841361012645,0.01667696401858284,0.02384518398267867,1.698434437324487,2.731169822025261
1426,0.004196308340649324,0.6107918202645726,7/6/2018,0.004196308340649324,0.011668713232445657,0.018763890287414004,0.01667294475026923,0.023839437121780792,1.698434437324487,2.731169822025261
1427,0.013547949952213756,2.0101349143521334,7/9/2018,0.013547949952213756,0.011447144462641556,0.018407596323812152,0.01635635424163826,0.023386767264301733,1.698434437324487,2.731169822025261
1428,0.00581401713264551,0.7933021692135783,7/10/2018,0.00581401713264551,0.012447623743508461,0.02001641840102442,0.017785897966074004,0.025430768383598427,1.7734442534711197,2.731169822025261
1429,-0.008878316055998425,-1.2251150339881718,7/11/2018,-0.008878316055998425,0.012852016466367843,0.019792581275906006,0.017655733482291405,0.02514638433593855,1.7734442534711197,2.731169822025261
1430,0.008535415838352378,1.1604885756723997,7/12/2018,0.008535415838352378,0.013043716661098378,0.020087806674561552,0.017919085739544014,0.02552146685988202,1.7734442534711197,2.731169822025261
1431,0.004123022943150367,0.5548310401873706,7/13/2018,0.004123022943150367,0.013178699127918836,0.02029568467194489,0.018104520800664645,0.025785574908464344,1.7734442534711197,2.731169822025261
1432,0.0013781742302052535,0.18943481791947986,7/16/2018,0.0013781742302052535,0.012902143310731681,0.01986977847245273,0.017724596310681972,0.02524446302244035,1.7734442534711197,2.731169822025261
1433,0.002243470722460117,0.31769862694331025,7/17/2018,0.002243470722460117,0.01252341031139409,0.019286515628767983,0.017204303723541897,0.02450343023688733,1.7734442534711197,2.731169822025261
1434,0.0032881571034240054,0.4787282776750324,7/18/2018,0.0032881571034240054,0.012180946042915721,0.018759107973658786,0.016733836083908476,0.023833361213943034,1.7734442534711197,2.731169822025261
1435,-0.0050143422331458964,-0.7475375717799824,7/19/2018,-0.0050143422331458964,0.011895932397264771,0.018320176405134045,0.016342292470530928,0.023275700655906784,1.7734442534711197,2.731169822025261
1436,-0.0006897426941971929,-0.10421536964742886,7/20/2018,-0.0006897426941971929,0.011737426269618169,0.018076071098983505,0.01612454127542766,0.022965565976587526,1.7734442534711197,2.731169822025261
1437,-0.00034470182335866184,-0.05369994413902264,7/23/2018,-0.00034470182335866184,0.011383800813904568,0.017531474802226752,0.01563874071526096,0.022273658862741543,1.7734442534711197,2.731169822025261
1438,0.007089173905020729,1.1389954550630634,7/24/2018,0.007089173905020729,0.011038020097297346,0.016998959694189103,0.015163717033824747,0.02159710084412123,1.7734442534711197,2.731169822025261
1439,0.0076642899978720536,1.2205591288531668,7/25/2018,0.0076642899978720536,0.011136036536331958,0.017149908639908572,0.015298369220818673,0.021788880791933658,1.7734442534711197,2.731169822025261
1440,0.003854223403719992,0.604971166244551,7/26/2018,0.003854223403719992,0.011298472932771253,0.017400066705540014,0.015521519707037008,0.022106705474596998,1.7734442534711197,2.731169822025261
1441,-0.0035044688985745864,-0.5608434200715228,7/27/2018,-0.0035044688985745864,0.011081489070252061,0.017065903522220902,0.015223433468459403,0.02168215267263921,1.7734442534711197,2.731169822025261
1442,-0.005407753734161247,-0.8838037565246735,7/30/2018,-0.005407753734161247,0.010851220888386793,0.016711281995182705,0.01490709761103936,0.021231607638194646,1.7734442534711197,2.731169822025261
1443,0.004184121013197206,0.6883573607324311,7/31/2018,0.004184121013197206,0.01077972836491054,0.01660118086161924,0.014808883222365307,0.021091724649623587,1.7734442534711197,2.731169822025261
1444,-0.003313893158900072,-0.5540054987875631,8/1/2018,-0.003313893158900072,0.010608206583021954,0.016337030965958746,0.0145732514928731,0.020756123410655185,1.7734442534711197,2.731169822025261
1445,-0.0,-0.0,8/2/2018,-0.0,0.010385295142850725,0.015993739093553824,0.014267022117263745,0.02031997265080423,1.7734442534711197,2.731169822025261
1446,0.004537525879864113,0.7991970759539604,8/3/2018,0.004537525879864113,0.01006891721546422,0.015506505369718593,0.013832391148634543,0.01970094442451087,1.7734442534711197,2.731169822025261
1447,0.002101225141856844,0.37416765084974046,8/6/2018,0.002101225141856844,0.009959187130721574,0.015337516975845593,0.013681647089422105,0.019486245440007197,1.7734442534711197,2.731169822025261
